crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.487911	5129	6729830400.000000
281474976710655.000000	5.738880	5130	6730856448.000000
281474976710655.000000	5.746294	5131	6731918336.000000
281474976710655.000000	5.606987	5132	6732944384.000000
281474976710655.000000	5.787035	5133	6734005760.000000
281474976710655.000000	5.556193	5134	6735032320.000000
281474976710655.000000	5.624674	5135	6736094208.000000
281474976710655.000000	5.863091	5136	6737121280.000000
281474976710655.000000	5.662460	5137	6738182144.000000
281474976710655.000000	5.656305	5138	6739209216.000000
281474976710655.000000	5.917733	5139	6740270080.000000
281474976710655.000000	5.734713	5140	6741297664.000000
281474976710655.000000	5.761972	5141	6742358016.000000
281474976710655.000000	5.794557	5142	6743385600.000000
281474976710655.000000	5.707349	5143	6744446464.000000
281474976710655.000000	5.690050	5144	6745473536.000000
281474976710655.000000	5.839719	5145	6746534400.000000
281474976710655.000000	5.775907	5146	6747561984.000000
281474976710655.000000	5.695703	5147	6748622848.000000
281474976710655.000000	5.863018	5148	6749649920.000000
281474976710655.000000	5.663334	5149	6750711296.000000
281474976710655.000000	5.787993	5150	6751737856.000000
281474976710655.000000	5.782225	5151	6752799232.000000
281474976710655.000000	5.723943	5152	6753825792.000000
281474976710655.000000	5.721443	5153	6754887680.000000
281474976710655.000000	5.747872	5154	6755913728.000000
281474976710655.000000	5.794485	5155	6756976128.000000
281474976710655.000000	5.673838	5156	6758001664.000000
281474976710655.000000	5.725285	5157	6759064064.000000
281474976710655.000000	5.561321	5158	6760089088.000000
281474976710655.000000	5.652514	5159	6761152512.000000
281474976710655.000000	5.834230	5160	6762177536.000000
281474976710655.000000	5.779620	5161	6763240448.000000
281474976710655.000000	5.566295	5162	6764265472.000000
281474976710655.000000	5.649508	5163	6765328896.000000
281474976710655.000000	5.727451	5164	6766353408.000000
281474976710655.000000	5.760966	5165	6767416832.000000
281474976710655.000000	5.872419	5166	6768441344.000000
281474976710655.000000	5.808465	5167	6769505280.000000
281474976710655.000000	5.799523	5168	6770529280.000000
281474976710655.000000	5.580270	5169	6771593728.000000
281474976710655.000000	5.609800	5170	6772617728.000000
281474976710655.000000	5.660521	5171	6773681664.000000
281474976710655.000000	5.667698	5172	6774705664.000000
281474976710655.000000	5.797629	5173	6775769600.000000
281474976710655.000000	5.834497	5174	6776794112.000000
281474976710655.000000	5.966329	5175	6777858048.000000
281474976710655.000000	5.588796	5176	6778881536.000000
281474976710655.000000	5.661178	5177	6779945984.000000
281474976710655.000000	5.721159	5178	6780969984.000000
281474976710655.000000	5.556251	5179	6782033920.000000
281474976710655.000000	5.536082	5180	6783058432.000000
281474976710655.000000	5.733029	5181	6784121856.000000
281474976710655.000000	5.496198	5182	6785146368.000000
281474976710655.000000	5.673282	5183	6786209792.000000
281474976710655.000000	5.668118	5184	6787234816.000000
281474976710655.000000	5.535133	5185	6788297728.000000
281474976710655.000000	5.697639	5186	6789322752.000000
281474976710655.000000	5.621775	5187	6790385664.000000
281474976710655.000000	5.714396	5188	6791411200.000000
281474976710655.000000	5.762992	5189	6792474112.000000
281474976710655.000000	5.675678	5190	6793499136.000000
281474976710655.000000	5.582673	5191	6794562048.000000
281474976710655.000000	5.715677	5192	6795587072.000000
281474976710655.000000	5.542101	5193	6796649984.000000
281474976710655.000000	5.681386	5194	6797676032.000000
281474976710655.000000	5.783672	5195	6798737920.000000
281474976710655.000000	5.658035	5196	6799763968.000000
281474976710655.000000	5.618178	5197	6800825856.000000
281474976710655.000000	5.772318	5198	6801851904.000000
281474976710655.000000	5.830070	5199	6802913792.000000
281474976710655.000000	5.747319	5200	6803940352.000000
281474976710655.000000	5.801123	5201	6805001728.000000
281474976710655.000000	5.734456	5202	6806028800.000000
281474976710655.000000	5.790675	5203	6807090176.000000
281474976710655.000000	5.682165	5204	6808117248.000000
281474976710655.000000	5.804937	5205	6809178112.000000
281474976710655.000000	5.538077	5206	6810204672.000000
281474976710655.000000	5.723522	5207	6811266048.000000
281474976710655.000000	5.597012	5208	6812293120.000000
281474976710655.000000	5.629001	5209	6813354496.000000
281474976710655.000000	5.865341	5210	6814381568.000000
281474976710655.000000	5.606472	5211	6815442432.000000
281474976710655.000000	5.719644	5212	6816469504.000000
281474976710655.000000	5.679124	5213	6817530880.000000
281474976710655.000000	5.637783	5214	6818557440.000000
281474976710655.000000	5.592851	5215	6819618816.000000
281474976710655.000000	5.645657	5216	6820645376.000000
281474976710655.000000	5.731170	5217	6821706752.000000
281474976710655.000000	5.782663	5218	6822733312.000000
281474976710655.000000	5.740292	5219	6823795200.000000
281474976710655.000000	5.578335	5220	6824821248.000000
281474976710655.000000	5.699285	5221	6825883648.000000
281474976710655.000000	5.739423	5222	6826909696.000000
281474976710655.000000	5.649432	5223	6827971584.000000
281474976710655.000000	5.757347	5224	6828997120.000000
281474976710655.000000	5.650853	5225	6830060032.000000
281474976710655.000000	5.672953	5226	6831085568.000000
281474976710655.000000	5.777962	5227	6832148480.000000
281474976710655.000000	5.619685	5228	6833173504.000000
281474976710655.000000	5.671072	5229	6834236416.000000
281474976710655.000000	5.811132	5230	6835261952.000000
281474976710655.000000	5.861984	5231	6836324352.000000
281474976710655.000000	5.679788	5232	6837349376.000000
281474976710655.000000	5.759666	5233	6838413312.000000
281474976710655.000000	5.612914	5234	6839437312.000000
281474976710655.000000	5.552613	5235	6840501248.000000
281474976710655.000000	5.601031	5236	6841525760.000000
281474976710655.000000	5.665027	5237	6842589696.000000
281474976710655.000000	5.595495	5238	6843613696.000000
281474976710655.000000	5.718633	5239	6844677120.000000
281474976710655.000000	5.580737	5240	6845701120.000000
281474976710655.000000	5.671063	5241	6846765568.000000
281474976710655.000000	5.753130	5242	6847789568.000000
281474976710655.000000	5.771059	5243	6848852992.000000
281474976710655.000000	5.855054	5244	6849878016.000000
281474976710655.000000	5.715329	5245	6850941440.000000
281474976710655.000000	5.409361	5246	6851966464.000000
281474976710655.000000	5.777870	5247	6853029888.000000
281474976710655.000000	5.947150	5248	6854054400.000000
281474976710655.000000	5.699155	5249	6855117312.000000
281474976710655.000000	5.729165	5250	6856142336.000000
281474976710655.000000	5.675827	5251	6857205760.000000
281474976710655.000000	5.998137	5252	6858230784.000000
281474976710655.000000	5.730576	5253	6859293696.000000
281474976710655.000000	5.715821	5254	6860318720.000000
281474976710655.000000	6.139562	5255	6861381632.000000
281474976710655.000000	5.597392	5256	6862406656.000000
281474976710655.000000	5.768615	5257	6863469568.000000
281474976710655.000000	5.664387	5258	6864496128.000000
281474976710655.000000	5.716022	5259	6865558016.000000
281474976710655.000000	6.181578	5260	6866584064.000000
281474976710655.000000	5.619188	5261	6867645952.000000
281474976710655.000000	6.030669	5262	6868672000.000000
281474976710655.000000	5.977507	5263	6869734400.000000
281474976710655.000000	5.629407	5264	6870759424.000000
281474976710655.000000	5.599689	5265	6871822336.000000
281474976710655.000000	5.692333	5266	6872847872.000000
281474976710655.000000	5.664049	5267	6873910272.000000
281474976710655.000000	5.710691	5268	6874935808.000000
281474976710655.000000	6.010054	5269	6875998208.000000
281474976710655.000000	5.531548	5270	6877023744.000000
281474976710655.000000	5.697149	5271	6878086656.000000
281474976710655.000000	5.702416	5272	6879112192.000000
281474976710655.000000	5.675981	5273	6880174592.000000
281474976710655.000000	5.775434	5274	6881199616.000000
281474976710655.000000	5.670307	5275	6882263040.000000
281474976710655.000000	5.399470	5276	6883288064.000000
281474976710655.000000	5.686403	5277	6884350976.000000
281474976710655.000000	5.644139	5278	6885376000.000000
281474976710655.000000	5.684224	5279	6886439424.000000
281474976710655.000000	5.746588	5280	6887464448.000000
281474976710655.000000	5.844319	5281	6888527360.000000
281474976710655.000000	5.527404	5282	6889551872.000000
281474976710655.000000	5.815073	5283	6890615808.000000
281474976710655.000000	5.673071	5284	6891640320.000000
281474976710655.000000	5.550883	5285	6892704256.000000
281474976710655.000000	5.747056	5286	6893728256.000000
281474976710655.000000	5.638053	5287	6894791680.000000
281474976710655.000000	5.680305	5288	6895816704.000000
281474976710655.000000	5.660927	5289	6896880128.000000
281474976710655.000000	5.715055	5290	6897904640.000000
281474976710655.000000	5.622394	5291	6898968064.000000
281474976710655.000000	5.700974	5292	6899992576.000000
281474976710655.000000	5.650673	5293	6901056512.000000
281474976710655.000000	5.719699	5294	6902081024.000000
281474976710655.000000	5.759128	5295	6903144448.000000
281474976710655.000000	5.722427	5296	6904169472.000000
281474976710655.000000	5.689141	5297	6905232896.000000
281474976710655.000000	5.674880	5298	6906257408.000000
281474976710655.000000	5.624303	5299	6907320320.000000
281474976710655.000000	5.661476	5300	6908345856.000000
281474976710655.000000	5.767326	5301	6909408768.000000
281474976710655.000000	5.661657	5302	6910433792.000000
281474976710655.000000	5.761433	5303	6911496192.000000
281474976710655.000000	5.568571	5304	6912521728.000000
281474976710655.000000	5.750799	5305	6913584640.000000
281474976710655.000000	5.788463	5306	6914610176.000000
281474976710655.000000	5.694782	5307	6915672576.000000
281474976710655.000000	5.609054	5308	6916698112.000000
281474976710655.000000	5.586493	5309	6917760512.000000
281474976710655.000000	5.534558	5310	6918786560.000000
281474976710655.000000	5.641630	5311	6919848448.000000
281474976710655.000000	5.797716	5312	6920875008.000000
281474976710655.000000	5.723309	5313	6921936896.000000
281474976710655.000000	5.700940	5314	6922962432.000000
281474976710655.000000	5.782252	5315	6924024832.000000
281474976710655.000000	5.591981	5316	6925050880.000000
281474976710655.000000	5.675724	5317	6926112768.000000
281474976710655.000000	5.615632	5318	6927138816.000000
281474976710655.000000	5.583501	5319	6928200704.000000
281474976710655.000000	5.646935	5320	6929227264.000000
281474976710655.000000	5.736979	5321	6930289152.000000
281474976710655.000000	5.467097	5322	6931315200.000000
281474976710655.000000	5.773242	5323	6932377088.000000
281474976710655.000000	5.688356	5324	6933403648.000000
281474976710655.000000	5.673601	5325	6934465536.000000
281474976710655.000000	5.950519	5326	6935491584.000000
281474976710655.000000	5.791221	5327	6936553472.000000
281474976710655.000000	5.625732	5328	6937579520.000000
281474976710655.000000	5.796453	5329	6938641408.000000
281474976710655.000000	5.612948	5330	6939667456.000000
281474976710655.000000	5.691041	5331	6940729856.000000
281474976710655.000000	5.821312	5332	6941754880.000000
281474976710655.000000	5.753397	5333	6942818304.000000
281474976710655.000000	5.727726	5334	6943843328.000000
281474976710655.000000	5.834636	5335	6944906240.000000
281474976710655.000000	5.492595	5336	6945931264.000000
281474976710655.000000	5.618129	5337	6946994688.000000
281474976710655.000000	5.702888	5338	6948019712.000000
281474976710655.000000	5.670447	5339	6949083136.000000
281474976710655.000000	5.813707	5340	6950107648.000000
281474976710655.000000	5.781999	5341	6951171072.000000
281474976710655.000000	5.618051	5342	6952195072.000000
281474976710655.000000	5.764608	5343	6953259008.000000
281474976710655.000000	5.568962	5344	6954283520.000000
281474976710655.000000	5.552076	5345	6955347456.000000
281474976710655.000000	5.803639	5346	6956371968.000000
281474976710655.000000	5.683139	5347	6957435392.000000
281474976710655.000000	5.703950	5348	6958459904.000000
281474976710655.000000	5.791385	5349	6959523840.000000
281474976710655.000000	5.761678	5350	6960547840.000000
281474976710655.000000	5.802315	5351	6961611776.000000
281474976710655.000000	5.832928	5352	6962635776.000000
281474976710655.000000	5.630690	5353	6963699200.000000
281474976710655.000000	5.723618	5354	6964724224.000000
281474976710655.000000	5.647448	5355	6965787648.000000
281474976710655.000000	5.687018	5356	6966812672.000000
281474976710655.000000	5.602409	5357	6967875584.000000
281474976710655.000000	5.645161	5358	6968900608.000000
281474976710655.000000	5.687526	5359	6969964032.000000
281474976710655.000000	5.628675	5360	6970989056.000000
281474976710655.000000	5.795985	5361	6972051456.000000
281474976710655.000000	5.672925	5362	6973076992.000000
281474976710655.000000	5.697866	5363	6974139904.000000
281474976710655.000000	5.590313	5364	6975164928.000000
281474976710655.000000	5.573273	5365	6976227840.000000
281474976710655.000000	5.687239	5366	6977253888.000000
281474976710655.000000	5.747038	5367	6978315776.000000
281474976710655.000000	5.545648	5368	6979341824.000000
281474976710655.000000	5.864979	5369	6980403712.000000
281474976710655.000000	5.726924	5370	6981430272.000000
281474976710655.000000	5.741821	5371	6982491648.000000
281474976710655.000000	5.692059	5372	6983518208.000000
281474976710655.000000	5.591441	5373	6984579584.000000
281474976710655.000000	5.846421	5374	6985606144.000000
281474976710655.000000	5.793632	5375	6986667520.000000
281474976710655.000000	5.683081	5376	6987694592.000000
281474976710655.000000	5.934213	5377	6988755456.000000
281474976710655.000000	5.615165	5378	6989783040.000000
281474976710655.000000	5.700561	5379	6990843392.000000
281474976710655.000000	5.972962	5380	6991870976.000000
281474976710655.000000	5.807412	5381	6992931328.000000
281474976710655.000000	5.767493	5382	6993959424.000000
281474976710655.000000	5.660058	5383	6995019264.000000
281474976710655.000000	5.615285	5384	6996047360.000000
281474976710655.000000	5.732315	5385	6997107712.000000
281474976710655.000000	5.729990	5386	6998135808.000000
281474976710655.000000	5.818762	5387	6999196160.000000
281474976710655.000000	5.795741	5388	7000223744.000000
